amfi_code,date_id,date,nav,daily_return_pct
100016,2023-09-20,2023-09-20,568.6757,-0.3680076359175444
100016,2023-09-21,2023-09-21,567.4716,-0.2117375509451236
100016,2023-09-22,2023-09-22,565.9735,-0.263995590263899
100016,2023-09-25,2023-09-25,563.5143,-0.434507976080134
100016,2023-09-26,2023-09-26,558.376,-0.9118313412809664
100016,2023-09-27,2023-09-27,570.0712,2.094502629052819
100016,2023-09-28,2023-09-28,579.8367,1.7130316353465955
100016,2023-09-29,2023-09-29,574.2208,-0.9685313123505068
100016,2023-10-02,2023-10-02,582.5895,1.457401055482488
100016,2023-10-03,2023-10-03,580.8402,-0.3002628780642391
100016,2023-10-04,2023-10-04,581.8024,0.1656565781776198
100016,2023-10-05,2023-10-05,581.7779,-0.0042110517247784
100016,2023-10-06,2023-10-06,578.7012,-0.5288444267133707
100016,2023-10-09,2023-10-09,584.0455,0.9234990354262118
100016,2023-10-10,2023-10-10,584.996,0.1627441697607423
100016,2023-10-11,2023-10-11,582.8431,-0.3680196103904909
100016,2023-10-12,2023-10-12,576.473,-1.0929356459740358
100016,2023-10-13,2023-10-13,572.2429,-0.7337897872059962
100016,2023-10-16,2023-10-16,564.3101,-1.3862644691616022
100016,2023-10-17,2023-10-17,564.6621,0.062377051199336
100016,2023-10-18,2023-10-18,559.0226,-0.9987388918080377
100016,2023-10-19,2023-10-19,558.0026,-0.1824613173063149
100016,2023-10-20,2023-10-20,565.0774,1.2678793969777225
100016,2023-10-23,2023-10-23,571.3805,1.115440114929389
100016,2023-10-24,2023-10-24,571.5127,0.0231369463956188
100016,2023-10-25,2023-10-25,571.3686,-0.0252137879000691
100016,2023-10-26,2023-10-26,581.22,1.7241759522661937
100016,2023-10-27,2023-10-27,584.1967,0.5121468634940118
100016,2023-10-30,2023-10-30,582.8108,-0.237231740610655
100016,2023-10-31,2023-10-31,575.8241,-1.1987938452753366
100016,2023-11-01,2023-11-01,578.126,0.3997574953878979
100016,2023-11-02,2023-11-02,582.6704,0.786057018712194
100016,2023-11-03,2023-11-03,579.7325,-0.5042130164841119
100016,2023-11-06,2023-11-06,581.5232,0.3088838386669845
100016,2023-11-07,2023-11-07,579.9607,-0.2686909137932902
100016,2023-11-08,2023-11-08,579.3189,-0.1106626707637281
100016,2023-11-09,2023-11-09,567.0393,-2.119661554283825
100016,2023-11-10,2023-11-10,566.2233,-0.1439053695220127
100016,2023-11-13,2023-11-13,571.3794,0.9106124739126864
100016,2023-11-14,2023-11-14,568.4997,-0.5039908684142391
100016,2023-11-15,2023-11-15,569.0566,0.097959594349839
100016,2023-11-16,2023-11-16,565.5671,-0.6132078953130504
100016,2023-11-17,2023-11-17,567.6605,0.3701417568313214
100016,2023-11-20,2023-11-20,566.87,-0.1392557699540386
100016,2023-11-21,2023-11-21,562.4839,-0.7737400109372627
100016,2023-11-22,2023-11-22,569.4269,1.2343464408492544
100016,2023-11-23,2023-11-23,574.4072,0.8746162150049308
100016,2023-11-24,2023-11-24,571.6459,-0.480721690118091
100016,2023-11-27,2023-11-27,574.4572,0.4917904597933731
100016,2023-11-28,2023-11-28,577.4842,0.5269322066117521
100016,2023-11-29,2023-11-29,581.0643,0.6199476972703399
100016,2023-11-30,2023-11-30,572.7421,-1.432233919722814
100016,2023-12-01,2023-12-01,578.1473,0.9437406469683164
100016,2023-12-04,2023-12-04,575.5467,-0.4498161627668251
100016,2023-12-05,2023-12-05,574.0293,-0.2636449831090903
100016,2023-12-06,2023-12-06,587.8432,2.4064799479747823
100016,2023-12-07,2023-12-07,589.7144,0.318316176830824
100016,2023-12-08,2023-12-08,588.0119,-0.2886990719575433
100016,2023-12-11,2023-12-11,576.9838,-1.8754892545541968
100016,2023-12-12,2023-12-12,584.4006,1.2854433694672318
100016,2023-12-13,2023-12-13,577.8064,-1.1283698202910863
100016,2023-12-14,2023-12-14,573.0112,-0.8298973497005258
100016,2023-12-15,2023-12-15,571.634,-0.2403443423095397
100016,2023-12-18,2023-12-18,579.1181,1.3092468257661416
100016,2023-12-19,2023-12-19,583.3816,0.7362056202353306
100016,2023-12-20,2023-12-20,582.8708,-0.0875584694477904
100016,2023-12-21,2023-12-21,584.7593,0.3239997611820699
100016,2023-12-22,2023-12-22,581.9713,-0.4767773680555365
100016,2023-12-25,2023-12-25,582.9892,0.1749055322831205
100016,2023-12-26,2023-12-26,583.6674,0.1163314860721298
100016,2023-12-27,2023-12-27,588.9793,0.9100902328963212
100016,2023-12-28,2023-12-28,594.3311,0.9086567218915986
100016,2023-12-29,2023-12-29,597.2339,0.4884146227582597
100016,2024-01-01,2024-01-01,595.6357,-0.2676003488750189
100016,2024-01-02,2024-01-02,599.8546,0.7083020712156607
100016,2024-01-03,2024-01-03,599.6775,-0.0295238212726922
100016,2024-01-04,2024-01-04,594.2894,-0.8984996102071596
100016,2024-01-05,2024-01-05,592.485,-0.3036231169527781
100016,2024-01-08,2024-01-08,593.2328,0.1262141657594639
100016,2024-01-09,2024-01-09,598.3226,0.8579768347265926
100016,2024-01-10,2024-01-10,597.6632,-0.1102081051258974
100016,2024-01-11,2024-01-11,591.6287,-1.0096823762948737
100016,2024-01-12,2024-01-12,592.2302,0.1016684957981128
100016,2024-01-15,2024-01-15,593.129,0.1517653101783755
100016,2024-01-16,2024-01-16,594.4085,0.2157203576287791
100016,2024-01-17,2024-01-17,599.5594,0.866558940526585
100016,2024-01-18,2024-01-18,605.2836,0.954734426647308
100016,2024-01-19,2024-01-19,602.4306,-0.4713492980810918
100016,2024-01-22,2024-01-22,599.4751,-0.4905959292240469
100016,2024-01-23,2024-01-23,594.3074,-0.8620374724488067
100016,2024-01-24,2024-01-24,598.2899,0.6701077590485882
100016,2024-01-25,2024-01-25,606.2963,1.3382141333156294
100016,2024-01-26,2024-01-26,604.9258,-0.2260445923882414
100016,2024-01-29,2024-01-29,603.9507,-0.1611933232141815
100016,2024-01-30,2024-01-30,612.1297,1.354249610108904
100016,2024-01-31,2024-01-31,615.1823,0.4986851642715839
100016,2024-02-01,2024-02-01,617.8723,0.4372687575699086
100016,2024-02-02,2024-02-02,611.7323,-0.9937328473860974
100016,2024-02-05,2024-02-05,615.7225,0.6522787827289767
100016,2024-02-06,2024-02-06,611.0129,-0.7648900275692427
100016,2024-02-07,2024-02-07,605.2447,-0.9440389883748734
100016,2024-02-08,2024-02-08,603.7079,-0.2539138302243615
100016,2024-02-09,2024-02-09,600.907,-0.4639495358599643
100016,2024-02-12,2024-02-12,600.0432,-0.1437493655424337
100016,2024-02-13,2024-02-13,592.7717,-1.211829414948784
100016,2024-02-14,2024-02-14,598.1139,0.9012238607207346
100016,2024-02-15,2024-02-15,604.4037,1.0516057225889552
100016,2024-02-16,2024-02-16,594.4189,-1.6520084175526972
100016,2024-02-19,2024-02-19,599.8798,0.9186955529173256
100016,2024-02-20,2024-02-20,595.9144,-0.6610324268295109
100016,2024-02-21,2024-02-21,600.7451,0.8106365612242206
100016,2024-02-22,2024-02-22,600.6923,-0.0087890854207461
100016,2024-02-23,2024-02-23,601.1548,0.0769944945190781
100016,2024-02-26,2024-02-26,600.484,-0.1115852356165181
100016,2024-02-27,2024-02-27,607.2508,1.1268909746138034
100016,2024-02-28,2024-02-28,600.9583,-1.0362275356409656
100016,2024-02-29,2024-02-29,604.5003,0.5893919761154942
100016,2024-03-01,2024-03-01,610.7152,1.0281053623960146
100016,2024-03-04,2024-03-04,614.9028,0.6856878623620277
100016,2024-03-05,2024-03-05,627.9635,2.1240267567491866
100016,2024-03-06,2024-03-06,625.3634,-0.4140527275868777
100016,2024-03-07,2024-03-07,630.9909,0.899876775647579
100016,2024-03-08,2024-03-08,630.7261,-0.0419657399179707
100016,2024-03-11,2024-03-11,637.9534,1.1458698157567948
100016,2024-03-12,2024-03-12,638.2393,0.0448151855605649
100016,2024-03-13,2024-03-13,636.388,-0.2900636172043835
100016,2024-03-14,2024-03-14,644.0928,1.2107079328962822
100016,2024-03-15,2024-03-15,641.6375,-0.381202832883698
100016,2024-03-18,2024-03-18,634.0199,-1.1872124057587086
100016,2024-03-19,2024-03-19,631.4621,-0.403425823069603
100016,2024-03-20,2024-03-20,635.2466,0.5993233798196274
100016,2024-03-21,2024-03-21,643.4252,1.2874685200991332
100016,2024-03-22,2024-03-22,644.3884,0.1496988305711433
100016,2024-03-25,2024-03-25,652.2598,1.2215303689513846
100016,2024-03-26,2024-03-26,644.8262,-1.1396685799124897
100016,2024-03-27,2024-03-27,642.6418,-0.3387579474903424
100016,2024-03-28,2024-03-28,641.3391,-0.2027101256096286
100016,2024-03-29,2024-03-29,641.0221,-0.0494278299888462
100016,2024-04-01,2024-04-01,641.8287,0.1258302950865486
100016,2024-04-02,2024-04-02,646.0847,0.6631052802718251
100016,2024-04-03,2024-04-03,643.8872,-0.3401256832115007
100016,2024-04-04,2024-04-04,645.0099,0.1743628387083973
100016,2024-04-05,2024-04-05,645.0859,0.0117827648846935
100016,2024-04-08,2024-04-08,640.17,-0.7620535497675718
100016,2024-04-09,2024-04-09,639.8586,-0.048643329115694
100016,2024-04-10,2024-04-10,639.3782,-0.0750790877859675
100016,2024-04-11,2024-04-11,638.7775,-0.0939506539322065
100016,2024-04-12,2024-04-12,639.2861,0.0796208382418006
100016,2024-04-15,2024-04-15,640.043,0.118397693927652
100016,2024-04-16,2024-04-16,637.9365,-0.3291185123499462
100016,2024-04-17,2024-04-17,645.4701,1.1809325849829744
100016,2024-04-18,2024-04-18,639.1767,-0.9750103064417704
100016,2024-04-19,2024-04-19,635.4532,-0.5825462661576908
100016,2024-04-22,2024-04-22,651.5612,2.5348837648468736
100016,2024-04-23,2024-04-23,645.957,-0.8601187424911116
100016,2024-04-24,2024-04-24,638.6202,-1.1358031571761074
100016,2024-04-25,2024-04-25,643.1019,0.7017786158345807
100016,2024-04-26,2024-04-26,631.7543,-1.7645104142904988
100016,2024-04-29,2024-04-29,630.7702,-0.1557725843733703
100016,2024-04-30,2024-04-30,643.1525,1.9630445445900868
100016,2024-05-01,2024-05-01,634.7763,-1.3023660795845493
100016,2024-05-02,2024-05-02,624.0991,-1.6820413742605012
100016,2024-05-03,2024-05-03,616.2197,-1.2625238523817806
100016,2024-05-06,2024-05-06,621.4418,0.8474412616149563
100016,2024-05-07,2024-05-07,627.9608,1.0490121520631446
100016,2024-05-08,2024-05-08,625.451,-0.3996746293717601
100016,2024-05-09,2024-05-09,629.5556,0.6562624410225482
100016,2024-05-10,2024-05-10,637.6509,1.2858753063271775
100016,2024-05-13,2024-05-13,648.116,1.6411958330177168
100016,2024-05-14,2024-05-14,647.0433,-0.1655104950348263
100016,2024-05-15,2024-05-15,634.3697,-1.9586942635832936
100016,2024-05-16,2024-05-16,630.1188,-0.6700982092934127
100016,2024-05-17,2024-05-17,628.0754,-0.3242880548874338
100016,2024-05-20,2024-05-20,626.9661,-0.1766189218682878
100016,2024-05-21,2024-05-21,626.2512,-0.1140253037604344
100016,2024-05-22,2024-05-22,632.7878,1.043766463042295
100016,2024-05-23,2024-05-23,640.2703,1.1824659072125154
100016,2024-05-24,2024-05-24,639.6315,-0.0997703626109292
100016,2024-05-27,2024-05-27,646.1915,1.0255905157891876
100016,2024-05-28,2024-05-28,648.5674,0.3676773835620039
100016,2024-05-29,2024-05-29,649.2714,0.108546929740827
100016,2024-05-30,2024-05-30,654.8208,0.8547119124606484
100016,2024-05-31,2024-05-31,655.5763,0.1153750766621941
100016,2024-06-03,2024-06-03,667.9269,1.883930215293028
100016,2024-06-04,2024-06-04,659.8477,-1.2095934450311874
100016,2024-06-05,2024-06-05,657.1955,-0.4019412358336582
100016,2024-06-06,2024-06-06,656.8013,-0.0599821514298382
100016,2024-06-07,2024-06-07,659.692,0.4401178864901878
100016,2024-06-10,2024-06-10,667.4546,1.176700642117834
100016,2024-06-11,2024-06-11,667.6553,0.0300694609041585
100016,2024-06-12,2024-06-12,659.6735,-1.1954971375199186
100016,2024-06-13,2024-06-13,664.9362,0.79777344398404
100016,2024-06-14,2024-06-14,669.7236,0.7199788490986014
100016,2024-06-17,2024-06-17,658.6916,-1.6472467149134418
100016,2024-06-18,2024-06-18,659.0094,0.0482471614940971
100016,2024-06-19,2024-06-19,650.1674,-1.3417107555673713
100016,2024-06-20,2024-06-20,646.701,-0.5331549997739105
100016,2024-06-21,2024-06-21,641.9035,-0.7418420568392481
100016,2024-06-24,2024-06-24,646.8347,0.7682151600668874
100016,2024-06-25,2024-06-25,647.8357,0.1547536024273155
100016,2024-06-26,2024-06-26,640.8626,-1.0763685916043153
100016,2024-06-27,2024-06-27,646.1893,0.8311766047823577
100016,2024-06-28,2024-06-28,638.3989,-1.2055909932275233
100016,2024-07-01,2024-07-01,640.5906,0.3433119950551289
100016,2024-07-02,2024-07-02,636.3365,-0.6640902941754012
100016,2024-07-03,2024-07-03,634.6149,-0.2705486798258438
100016,2024-07-04,2024-07-04,637.7724,0.4975458344895322
100016,2024-07-05,2024-07-05,641.0427,0.5127691320602867
100016,2024-07-08,2024-07-08,648.9807,1.2382950464922216
100016,2024-07-09,2024-07-09,648.8447,-0.0209559390595082
100016,2024-07-10,2024-07-10,650.9364,0.3223729807764641
100016,2024-07-11,2024-07-11,648.7629,-0.3339035887377162
100016,2024-07-12,2024-07-12,650.1403,0.2123117706021915
100016,2024-07-15,2024-07-15,653.0019,0.4401511489135368
100016,2024-07-16,2024-07-16,652.7726,-0.0351147523460437
100016,2024-07-17,2024-07-17,642.8023,-1.5273772214091208
100016,2024-07-18,2024-07-18,645.0168,0.3445071680670875
100016,2024-07-19,2024-07-19,647.4278,0.3737887137203355
100016,2024-07-22,2024-07-22,643.8879,-0.546763670018513
100016,2024-07-23,2024-07-23,636.9641,-1.0753114012547749
100016,2024-07-24,2024-07-24,645.642,1.362384473473477
100016,2024-07-25,2024-07-25,648.781,0.4861827452365075
100016,2024-07-26,2024-07-26,647.8057,-0.1503280768086479
100016,2024-07-29,2024-07-29,641.6731,-0.9466727446208024
100016,2024-07-30,2024-07-30,637.3679,-0.6709335329780908
100016,2024-07-31,2024-07-31,645.0648,1.207607097878638
100016,2024-08-01,2024-08-01,646.1817,0.1731453956253625
100016,2024-08-02,2024-08-02,643.3834,-0.4330515704793147
100016,2024-08-05,2024-08-05,646.6154,0.5023443253276305
100016,2024-08-06,2024-08-06,642.3191,-0.6644289634920475
100016,2024-08-07,2024-08-07,651.2134,1.384716724132895
100016,2024-08-08,2024-08-08,659.3693,1.2524158747347691
100016,2024-08-09,2024-08-09,657.0006,-0.3592372286668421
100016,2024-08-12,2024-08-12,653.7051,-0.5015977154358642
100016,2024-08-13,2024-08-13,639.1138,-2.232092116154527
100016,2024-08-14,2024-08-14,631.1428,-1.2471957263323064
100016,2024-08-15,2024-08-15,624.0528,-1.1233590876739696
100016,2024-08-16,2024-08-16,625.1196,0.1709470737091489
100016,2024-08-19,2024-08-19,623.6453,-0.2358428691085601
100016,2024-08-20,2024-08-20,616.6077,-1.1284619638759374
100016,2024-08-21,2024-08-21,615.398,-0.1961863272223141
100016,2024-08-22,2024-08-22,618.4657,0.4984904078336294
100016,2024-08-23,2024-08-23,621.6721,0.5184442726573257
100016,2024-08-26,2024-08-26,611.6591,-1.6106561642383554
100016,2024-08-27,2024-08-27,611.2828,-0.0615211970197093
100016,2024-08-28,2024-08-28,604.1821,-1.1616063792404985
100016,2024-08-29,2024-08-29,609.3203,0.8504389653384292
100016,2024-08-30,2024-08-30,613.8653,0.7459131100670868
100016,2024-09-02,2024-09-02,609.337,-0.7376699741783788
100016,2024-09-03,2024-09-03,605.5466,-0.622053149570756
100016,2024-09-04,2024-09-04,603.3994,-0.3545887302480066
100016,2024-09-05,2024-09-05,591.8348,-1.9165746601670584
100016,2024-09-06,2024-09-06,593.8972,0.3484756219134244
100016,2024-09-09,2024-09-09,592.7756,-0.1888542326853759
100016,2024-09-10,2024-09-10,598.1777,0.9113229356943586
100016,2024-09-11,2024-09-11,592.7168,-0.912922698388774
100016,2024-09-12,2024-09-12,589.7935,-0.4932034995465018
100016,2024-09-13,2024-09-13,582.3095,-1.2689186978154243
100016,2024-09-16,2024-09-16,577.4725,-0.8306579233208433
100016,2024-09-17,2024-09-17,571.7791,-0.985917078302434
100016,2024-09-18,2024-09-18,577.1211,0.9342768911980048
100016,2024-09-19,2024-09-19,573.8741,-0.5626202195691654
100016,2024-09-20,2024-09-20,574.7993,0.1612200306652766
100016,2024-09-23,2024-09-23,573.168,-0.2838034075546058
100016,2024-09-24,2024-09-24,567.0793,-1.0622888926108964
100016,2024-09-25,2024-09-25,566.5304,-0.0967942226069662
100016,2024-09-26,2024-09-26,569.8255,0.5816280997454015
100016,2024-09-27,2024-09-27,564.0792,-1.0084315285995515
100016,2024-09-30,2024-09-30,568.4118,0.7680836308092909
100016,2024-10-01,2024-10-01,564.4593,-0.6953585411140328
100016,2024-10-02,2024-10-02,562.3501,-0.3736673308420979
100016,2024-10-03,2024-10-03,565.2797,0.520956606925127
100016,2024-10-04,2024-10-04,562.2719,-0.5320905739229831
100016,2024-10-07,2024-10-07,562.7485,0.0847632613331761
100016,2024-10-08,2024-10-08,561.4784,-0.2256958481453241
100016,2024-10-09,2024-10-09,562.4094,0.1658122556451147
100016,2024-10-10,2024-10-10,551.0083,-2.027188734754437
100016,2024-10-11,2024-10-11,542.4682,-1.5499040577065637
100016,2024-10-14,2024-10-14,545.7045,0.5965879658936801
100016,2024-10-15,2024-10-15,551.0032,0.9709833801993416
100016,2024-10-16,2024-10-16,546.8785,-0.7485800445442004
100016,2024-10-17,2024-10-17,545.9844,-0.1634915250828039
100016,2024-10-18,2024-10-18,547.6879,0.3120052514320903
100016,2024-10-21,2024-10-21,551.3308,0.6651415888501377
100016,2024-10-22,2024-10-22,541.8388,-1.7216524090437058
100016,2024-10-23,2024-10-23,537.8987,-0.7271719928510167
100016,2024-10-24,2024-10-24,536.6,-0.2414395126814628
100016,2024-10-25,2024-10-25,540.2165,0.6739657100260921
100016,2024-10-28,2024-10-28,552.5367,2.280604165181921
100016,2024-10-29,2024-10-29,551.7113,-0.1493837422925858
100016,2024-10-30,2024-10-30,545.189,-1.182194383185564
100016,2024-10-31,2024-10-31,547.4089,0.407179895412435
100016,2024-11-01,2024-11-01,554.1093,1.2240210197532295
100016,2024-11-04,2024-11-04,554.9236,0.1469565661504024
100016,2024-11-05,2024-11-05,550.7883,-0.745201681817087
100016,2024-11-06,2024-11-06,555.748,0.9004730129525296
100016,2024-11-07,2024-11-07,559.2982,0.6388147145828471
100016,2024-11-08,2024-11-08,554.5459,-0.8496898434502409
100016,2024-11-11,2024-11-11,556.7015,0.3887144418523336
100016,2024-11-12,2024-11-12,561.9091,0.9354384710657192
100016,2024-11-13,2024-11-13,568.0897,1.0999287963124438
100016,2024-11-14,2024-11-14,568.0499,-0.0070059358583729
100016,2024-11-15,2024-11-15,566.551,-0.2638676637386816
100016,2024-11-18,2024-11-18,573.0119,1.1403915975790158
100016,2024-11-19,2024-11-19,567.2214,-1.010537477493911
100016,2024-11-20,2024-11-20,569.7135,0.4393522529297922
100016,2024-11-21,2024-11-21,563.1618,-1.1499990784841874
100016,2024-11-22,2024-11-22,568.7714,0.9960902887944378
100016,2024-11-25,2024-11-25,567.7713,-0.1758351422029958
100016,2024-11-26,2024-11-26,574.4553,1.1772345661008154
100016,2024-11-27,2024-11-27,577.2481,0.4861648939438856
100016,2024-11-28,2024-11-28,571.349,-1.021934935775448
100016,2024-11-29,2024-11-29,578.8713,1.316585834577455
100016,2024-12-02,2024-12-02,587.1478,1.4297651308675885
100016,2024-12-03,2024-12-03,592.0396,0.8331462708367487
100016,2024-12-04,2024-12-04,588.3799,-0.6181512182630855
100016,2024-12-05,2024-12-05,587.0969,-0.2180563951963754
100016,2024-12-06,2024-12-06,588.1537,0.1800043570320264
100016,2024-12-09,2024-12-09,584.8165,-0.5674027044291208
100016,2024-12-10,2024-12-10,593.9167,1.55607784664078
100016,2024-12-11,2024-12-11,594.98,0.1790318406604818
100016,2024-12-12,2024-12-12,581.2624,-2.3055564892937697
100016,2024-12-13,2024-12-13,583.3055,0.3514935767392035
100016,2024-12-16,2024-12-16,581.8173,-0.2551321734494238
100016,2024-12-17,2024-12-17,581.733,-0.0144890844600342
100016,2024-12-18,2024-12-18,580.1441,-0.2731321757576066
100016,2024-12-19,2024-12-19,584.5895,0.7662579004078518
100016,2024-12-20,2024-12-20,590.6954,1.0444765087296082
100016,2024-12-23,2024-12-23,592.4773,0.3016613977356197
100016,2024-12-24,2024-12-24,591.0119,-0.247334370447616
100016,2024-12-25,2024-12-25,591.1013,0.0151265989737359
100016,2024-12-26,2024-12-26,591.5085,0.0688883614365254
100016,2024-12-27,2024-12-27,587.6404,-0.6539381936185196
100016,2024-12-30,2024-12-30,590.9532,0.5637461277339106
100016,2024-12-31,2024-12-31,593.6618,0.4583442479032085
100016,2025-01-01,2025-01-01,602.0925,1.4201183232608106
100016,2025-01-02,2025-01-02,609.1095,1.165435543541915
100016,2025-01-03,2025-01-03,605.7497,-0.5515921193151696
100016,2025-01-06,2025-01-06,610.4627,0.7780441327498888
